"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"421",70,0.0600655670166,79.3721705933,24.7785033555,16.55229953,1.16981506348,196.763511549,1.43173217773,20.8540341108,7.65059797809,-0.99144486137,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0599202260176,0.000145340998969,NA,NA,20.85666117,-0.00262705919944,NA,NA,7.79008342441,-0.139485446314,NA,17.3341365098,-387.356550778,0.0447498215145,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-591.488909128,-591.488909128,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"422",70.1666666667,0.0579268264771,79.3721705933,24.7785033555,16.5506409607,1.16989135742,196.782679825,1.43249511719,20.8519445002,7.6791461478,-0.965925826296,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0599318957329,-0.00200506925578,NA,NA,20.8565913712,-0.00464687099569,NA,NA,7.80176790204,-0.122621754232,NA,-236.267322462,-755.627878539,0.312676820393,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-611.155552011,-611.155552011,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"423",70.3333333333,0.0596581878662,79.3706778946,24.7799531996,16.5506409607,1.16943359375,196.667677222,1.43455505371,20.852336656,7.75637207403,-0.923879532511,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0599435654481,-0.00028537758192,NA,NA,20.8565215724,-0.00418491639519,NA,NA,7.81345237965,-0.0570803056222,NA,-33.3587163797,-632.833000118,0.0527133009396,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-602.992481564,-602.992481564,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"424",70.5,0.0601674118042,79.3701803284,24.7843027197,16.551055603,1.16943359375,196.667677222,1.44195556641,20.8529897935,8.03334488595,-0.866025403771,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0599552351634,0.000212176640832,NA,NA,20.8564517735,-0.00346197999392,NA,NA,7.82513685728,0.208208028664,NA,25.2667501001,-509.572698452,0.0495841911799,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-509.340179501,-509.340179501,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"425",70.6666666667,0.058945274353,79.3706778946,24.7901020523,16.551055603,1.16928100586,196.629346785,1.44554138184,20.8528590684,8.16747344562,-0.793353340307,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0599669048786,-0.00102163052562,NA,NA,20.8563819747,-0.00352290631665,NA,NA,7.83682133491,0.33065211071,NA,-120.20820372,-556.914341263,0.215846845401,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-456.463494131,-456.463494131,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"426",70.8333333333,0.058945274353,79.3686876297,24.7973511736,16.5514702454,1.1693572998,196.648511767,1.44721984863,20.8539044045,8.23048698347,-0.707106781187,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0599785745939,-0.00103330024086,NA,NA,20.8563121759,-0.00240777141214,NA,NA,7.84850581253,0.38198117094,NA,-121.674800321,-391.084168731,0.311121773903,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-343.237751147,-343.237751147,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"427",71,0.0574176025391,79.367194931,24.798800992,16.55229953,1.16928100586,196.629346785,1.44866943359,20.8553414851,8.28488670078,-0.608761428988,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0599902443091,-0.00257264177,NA,NA,20.8562423771,-0.000900891997478,NA,NA,7.86019029015,0.42469641063,NA,-303.268430295,-214.276816154,1.41531144497,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.955149673,-167.955149673,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"428",71.1666666667,0.0588434295654,79.3711754608,24.7973511736,16.553543457,1.16920471191,196.610182271,1.45011901855,20.8558628002,8.33871340888,-0.500000000023,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0600019140244,-0.00115848445895,NA,NA,20.8561725783,-0.000309778088177,NA,NA,7.87187476778,0.4668386411,NA,-136.558040253,-82.1867738434,1.66155737556,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0848146408,10.0848146408,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"429",71.3333333333,0.0580286712646,79.371673027,24.8002508085,16.5543727417,1.16912841797,196.59101823,1.45736694336,20.8567768706,8.60987044517,-0.382683432365,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0600135837396,-0.00198491247499,NA,NA,20.8561027795,0.00067409113657,NA,NA,7.8835592454,0.726311199775,NA,-234.036842933,38.7671737817,6.03698490508,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.921371569,228.921371569,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"430",71.5,0.0573157577515,79.3706778946,24.801700623,16.5576898804,1.16920471191,196.610182271,1.45706176758,20.8612176683,8.59855891138,-0.258819045077,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0600252534548,-0.00270949570334,NA,NA,20.8560329806,0.00518468766004,NA,NA,7.89524372303,0.703315188351,NA,-319.803828313,688.562365455,0.46445150702,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399.774834186,399.774834186,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"431",71.6666666667,0.0575194473267,79.3711754608,24.8046002461,16.5576898804,1.16920471191,196.610182271,1.45500183105,20.8610868924,8.52142398411,-0.130526192246,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0600369231701,-0.00251747584339,NA,NA,20.8559631818,0.00512371057747,NA,NA,7.90692820065,0.614495783456,NA,-297.16130185,685.442448569,0.433532096634,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.259930309,490.259930309,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"432",71.8333333333,0.0573157577515,79.3706778946,24.8074998615,16.5589338074,1.16920471191,196.610182271,1.45164489746,20.8627849058,8.39586309621,-2.20436423847e-15,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.1666666666,30,2,48,0.0600485928853,0.0600485928853,0.0600485928853,-0.00273283513383,20.855893383,20.855893383,20.855893383,0.00689152275704,7.91861267827,7.91861267827,7.91861267827,0.477250417935,24.7704806287,-322.676340385,942.243873691,0.342455227776,-322.676340385,942.243873691,0.342455227776,1,NA,NA,NA,NA,NA,NA,NA,-322.676340385,942.243873691,0.342455227776,0.477250417935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393.413935654,393.413935654,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"433",72,0.0575194473267,79.3711754608,24.8103994692,16.5568605957,1.16912841797,196.59101823,1.4493560791,20.8600420739,8.31016488162,0.130526192246,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0600135986972,-0.00249415137051,NA,NA,20.8558595751,0.00418249881986,NA,NA,7.93882930891,0.371335572703,NA,-294.316098948,545.824084491,0.539214203459,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.810665419,290.810665419,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"434",72.1666666667,0.0574176025391,79.3731657257,24.8118492701,16.5556166687,1.18019104004,199.37471154,1.4485168457,20.8579518246,8.27855391329,0.258819045077,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0599786045091,-0.00256100196999,NA,NA,20.8558257672,0.00212605734607,NA,NA,7.95904593956,0.319507973738,NA,-306.328229146,240.618412642,1.27308723294,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.8983860996,69.8983860996,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"435",72.3333333333,0.0587415847778,79.3731657257,24.8132990691,16.548567749,1.18263244629,199.990373112,1.4501953125,20.8490710906,8.34135909878,0.382683432365,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.059943610321,-0.00120202554319,NA,NA,20.8557919593,-0.00672086873951,NA,NA,7.97926257019,0.362096528594,NA,-143.666578696,-1056.99082015,0.135920365586,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.932616011,-74.932616011,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"436",72.5,0.0573157577515,79.3721705933,24.8234476084,16.5527141724,1.18095397949,199.567054214,1.45515441895,20.8545565135,8.52702678058,0.500000000023,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0599086161329,-0.00259285838137,NA,NA,20.8557581514,-0.00120163789472,NA,NA,7.99947920083,0.527547579748,NA,-310.197431357,-263.613823209,1.17671155321,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4883.49804046,-4883.49804046,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"437",72.6666666667,0.0596581878662,79.3711754608,24.8263471739,16.5506409607,1.18446350098,200.4524342,1.46156311035,20.8522059357,8.76694131969,0.608761428988,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0598736219447,-0.000215434078544,NA,NA,20.8557243435,-0.00351840780031,NA,NA,8.01969583147,0.747245488218,NA,-25.6418549246,-541.502058883,0.0473531993164,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14066.1685568,-14066.1685568,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"438",72.8333333333,0.167511817932,79.371673027,24.8306965079,16.5369577637,1.1848449707,200.548730882,1.46148681641,20.8348358212,8.76403152673,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.0598386277566,0.107673190175,NA,NA,20.8556905356,-0.02085471446,NA,NA,8.0399124621,0.724119064627,NA,12949.9854998,243.453947314,53.1927522338,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25821.2873856,-25821.2873856,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"439",73,0.347471557617,79.3711754608,24.8321462821,16.2778063049,1.18118286133,199.624766161,1.45919799805,20.5084606728,8.67844088499,0.793353340307,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0598036335685,0.287667924048,NA,NA,20.8556567277,-0.347196054968,NA,NA,8.06012909274,0.618311792246,NA,34459.6466768,-43464.2078996,0.792828130135,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39711.5071138,-39711.5071138,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"440",73.1666666667,0.423549613953,79.3711754608,24.8379453601,16.1086322327,1.18560791016,200.741359371,1.46446228027,20.2953177135,8.87542572366,0.866025403771,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0597686393804,0.363780974573,NA,NA,20.8556229199,-0.560305206362,NA,NA,8.08034572338,0.795080000276,NA,43829.6713899,-73723.3107465,0.59451577725,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53747.7549282,-53747.7549282,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"441",73.3333333333,0.439233711243,79.3711754608,24.8437444081,16.0733876343,1.18309020996,200.105863086,1.47010803223,20.2509129303,9.08668482652,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.0597336451923,0.379500066051,NA,NA,20.855589112,-0.604676181684,NA,NA,8.10056235401,0.986122472511,NA,45580.2525659,-79723.7412543,0.571727465982,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65892.5305633,-65892.5305633,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"442",73.5,0.446057312012,79.3721705933,24.8437444081,16.0679972839,1.18194580078,199.81716978,1.46591186523,20.2438677987,8.92955596949,0.965925826296,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0596986510042,0.386358661008,NA,NA,20.8555553041,-0.611687505319,NA,NA,8.12077898466,0.808776984838,NA,46336.7743127,-80454.1238153,0.57594032618,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76014.2185222,-76014.2185222,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"443",73.6666666667,0.447686828613,79.3781413879,24.8495434263,16.0613630066,1.18843078613,201.454491742,1.46125793457,20.2339872486,8.75475355712,0.99144486137,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0596636568161,0.388023171797,NA,NA,20.8555214962,-0.62153424757,NA,NA,8.1409956153,0.613757941817,NA,46918.2366082,-82564.1761552,0.56826384993,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80661.0387618,-80661.0387618,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"444",73.8333333333,0.446668380737,79.3836146164,24.8596916368,16.0663387146,1.18438720703,200.433176266,1.46324157715,20.2388601127,8.82836448708,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.059628662628,0.387039718109,NA,NA,20.8554876883,-0.616627575594,NA,NA,8.16121224593,0.667152241153,NA,46561.8138154,-81431.1825519,0.571793413238,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81714.5521131,-81714.5521131,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"445",74,0.447686828613,79.3861024475,24.8611413738,16.0684119263,1.18835449219,201.435209474,1.46606445313,20.2408374147,8.93369751041,0.99144486137,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0595936684398,0.388093160173,NA,NA,20.8554538804,-0.614616465633,NA,NA,8.18142887657,0.752268633837,NA,46921.6819638,-81497.6040172,0.575743085083,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82121.1114079,-82121.1114079,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"446",74.1666666667,0.447992362976,79.3880927124,24.8640408424,16.0555580139,1.18377685547,200.279129672,1.4623260498,20.2241387409,8.79361556695,0.965925826296,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0595586742517,0.388433688724,NA,NA,20.8554200725,-0.631281331594,NA,NA,8.20164550721,0.591970059735,NA,46694.4669661,-83549.3483884,0.558884873034,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82376.7698479,-82376.7698479,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"447",74.3333333333,0.449316345215,79.3905805435,24.8654905739,16.0601190796,1.18194580078,199.81716978,1.46011352539,20.2292500819,8.71056951183,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.0595236800636,0.389792665151,NA,NA,20.8553862646,-0.626136182708,NA,NA,8.22186213784,0.488707373983,NA,46749.2164683,-82534.2858133,0.566421772572,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82244.0568554,-82244.0568554,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"448",74.5,0.448297897339,79.3880927124,24.8669403036,16.0621922913,1.18804931641,201.358085072,1.4640045166,20.2324955072,8.85640894346,0.866025403771,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0594886858755,0.388809211464,NA,NA,20.8553524567,-0.622856949477,NA,NA,8.24207876848,0.614330174972,NA,46990.7382506,-82701.4758071,0.568197094333,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82180.5244555,-82180.5244555,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"449",74.6666666667,0.447584983826,79.3905805435,24.8683900315,16.0655094299,1.18629455566,200.914765035,1.46942138672,20.2360397416,9.05877641447,0.793353340307,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0594536916874,0.388131292139,NA,NA,20.8553186488,-0.619278907158,NA,NA,8.26229539913,0.796481015342,NA,46805.3410963,-81995.927564,0.570825192017,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82066.208125,-82066.208125,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"450",74.8333333333,0.4469739151,79.3895854111,24.8698397576,16.0684119263,1.18370056152,200.259875954,1.474609375,20.2399494129,9.252974933,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,2,NA,NA,NA,0.0594186974993,0.387555217601,NA,NA,20.8552848409,-0.615335428024,NA,NA,8.28251202976,0.970462903242,NA,46583.3086118,-81148.1924176,0.574052326046,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81622.8160957,-81622.8160957,0.1666666666,"./data-raw/AZ_23_APR_2018.csv"
"451",75,0.444325950623,79.3900829773,24.8741889249,16.0679972839,1.18324279785,200.144363492,1.47590637207,20.239300277,9.30143787933,0.608761428988,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.0593837033112,0.384942247312,NA,NA,20.855251033,-0.615950756051,NA,NA,8.3027286604,0.998709218928,NA,46242.8765161,-81277.4184605,0.568951098497,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81195.1563112,-81195.1563112,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
"452",75.1666666667,0.441372451782,79.3885902786,24.8799877894,16.0688265686,1.18698120117,201.088208613,1.47941589355,20.2407254143,9.43290718749,0.500000000023,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,2,NA,NA,NA,0.059348709123,0.382023742659,NA,NA,20.8552172251,-0.61449181078,NA,NA,8.32294529104,1.10996189645,NA,46108.9182597,-81531.070852,0.565537994017,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80846.4566373,-80846.4566373,0.1666666667,"./data-raw/AZ_23_APR_2018.csv"
