"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"1289",214.666666667,0.234220153809,79.0532306442,26.7104889128,16.2392445679,1.17294311523,197.549796576,1.7733001709,20.5421643563,20.5140447058,-0.793353340451,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00362688457605,0.237847038385,NA,NA,20.879054428,-0.336890071697,NA,NA,20.6700219455,-0.155977239718,NA,28191.5546338,-43029.4657059,0.655168596015,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43818.9761501,-43818.9761501,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1290",214.833333333,0.246135993958,79.0542257767,26.7133882907,16.2371713562,1.17042541504,196.916870937,1.77459716797,20.5392832536,20.5625135519,-0.707106781187,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00363754521222,0.24977353917,NA,NA,20.8790461548,-0.339762901183,NA,NA,20.6774928648,-0.114979312903,NA,29510.3874987,-42948.74946,0.687107025692,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44192.986591,-44192.986591,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1291",215,0.267421554565,79.0517379456,26.7191870673,16.2239028015,1.17034912109,196.897699366,1.77383422852,20.5231449973,20.5344967851,-0.608761428801,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00364820584844,0.271069760413,NA,NA,20.8790378815,-0.355892884173,NA,NA,20.6849637842,-0.150466999048,NA,32023.4417199,-44689.0814537,0.716583126755,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44561.3989194,-44561.3989194,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1292",215.166666667,0.271087966919,79.0512403793,26.7206367659,16.2160245972,1.17576599121,198.260049136,1.77375793457,20.5133082282,20.5317596269,-0.500000000227,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00365886648467,0.274746833404,NA,NA,20.8790296083,-0.36572138011,NA,NA,20.6924347036,-0.1606750767,NA,32682.3964384,-46360.5453622,0.704961431819,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44801.4793255,-44801.4793255,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1293",215.333333333,0.258255523682,79.0562160416,26.7235361683,16.2197563782,1.16989135742,196.782679825,1.77444458008,20.5167375702,20.5562634314,-0.382683432365,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00366952712084,0.261925050803,NA,NA,20.879021335,-0.362283764826,NA,NA,20.6999056229,-0.143642191518,NA,30924.9532164,-45901.5855268,0.673722984979,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44612.5864073,-44612.5864073,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1294",215.5,0.249496871948,79.0606941376,26.7249858721,16.2268052979,1.17713928223,198.605809897,1.77619934082,20.52449131,20.6210185734,-0.25881904485,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00368018775707,0.253177059705,NA,NA,20.8790130618,-0.354521751801,NA,NA,20.7073765422,-0.0863579688644,NA,30169.0165366,-45432.9040562,0.664034517787,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44326.8226455,-44326.8226455,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1295",215.666666667,0.242673271179,79.0582063065,26.7307847052,16.2346835022,1.17431640625,197.895244511,1.78047180176,20.5351022502,20.7821721234,-0.13052619248,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.0036908483933,0.246364119572,NA,NA,20.8790047886,-0.343902538383,NA,NA,20.7148474616,0.0673246617757,NA,29252.14514,-43890.1963053,0.666484718741,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43377.2702932,-43377.2702932,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1296",215.833333333,0.237581031799,79.0577087402,26.7336841324,16.2496106262,1.17012023926,196.84018748,1.78047180176,20.5541127932,20.7823029203,-1.3718520073e-14,-1,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,NA,NA,0.166666666,30,4,48,0.244299392955,NA,-0.00370150902947,0.241282540828,20.5367264941,NA,20.8789965153,-0.324883722101,20.6304934513,NA,20.7223183809,0.0599845394247,26.6943493645,28496.094856,-40975.6288097,0.695440086798,28496.094856,-40975.6288097,0.695440086798,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28496.094856,-40975.6288097,0.695440086798,0.0599845394247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42115.1916853,-42115.1916853,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1297",216,0.23330355072,79.0577087402,26.7322344179,16.2450495605,1.17012023926,196.84018748,1.77917480469,20.5483435067,20.7335779907,0.13052619248,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.0037121696657,0.237015720386,NA,NA,20.8789882421,-0.33064473534,NA,NA,20.7297893003,0.00378869039649,NA,27992.1207959,-41968.5554559,0.66697841972,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40897.638674,-40897.638674,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1298",216.166666667,0.229433448792,79.0611917038,26.7365835668,16.2487813416,1.1149597168,183.104052588,1.77810668945,20.552158387,20.692539948,0.25881904485,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00372283030192,0.233156279094,NA,NA,20.8789799688,-0.326821581866,NA,NA,20.7372602196,-0.0447202716557,NA,25614.7326484,-38620.8857881,0.663235245017,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39742.9938271,-39742.9938271,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1299",216.333333333,0.226479949951,79.06168927,26.7380332867,16.2520984802,1.11419677734,182.915810673,1.77619934082,20.5562246775,20.6207590211,0.382683432365,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00373349093809,0.230213440889,NA,NA,20.8789716956,-0.322747018068,NA,NA,20.744731139,-0.123972117892,NA,25265.4277316,-38101.2221983,0.66311331432,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38908.9134063,-38908.9134063,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1300",216.5,0.223220916748,79.0611917038,26.7423824571,16.2562449036,1.11602783203,183.367671822,1.77688598633,20.5615986216,20.6466832111,0.500000000227,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00374415157432,0.226965068322,NA,NA,20.8789634224,-0.317364800755,NA,NA,20.7522020583,-0.105518847229,NA,24970.4612969,-37541.2366046,0.665147543219,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39442.7222723,-39442.7222723,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1301",216.666666667,0.224443054199,79.0631819687,26.745281913,16.2545863342,1.11656188965,183.499516675,1.77612304688,20.5589832454,20.6175037311,0.608761428801,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00375481221055,0.22819786641,NA,NA,20.8789551491,-0.319971903761,NA,NA,20.7596729777,-0.142169246571,NA,25124.1395039,-37895.1982175,0.66299005377,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40999.2029189,-40999.2029189,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1302",216.833333333,0.235645980835,79.0547233429,26.7351338487,16.2487813416,1.11457824707,183.009925635,1.77284240723,20.5538399915,20.4964596795,0.707106781187,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00376547284672,0.239411453682,NA,NA,20.8789468759,-0.325106884419,NA,NA,20.767143897,-0.270684217488,NA,26288.4490613,-38181.8056705,0.688507224834,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43621.3232333,-43621.3232333,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1303",217,0.272615638733,79.0552209091,26.7394830083,16.1923899841,1.11701965332,183.612545238,1.77322387695,20.482379023,20.5106619891,0.793353340451,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00377613348295,0.276391772216,NA,NA,20.8789386027,-0.396559579615,NA,NA,20.7746148164,-0.263952827251,NA,30448.8981419,-47181.466558,0.645357178638,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46735.3065596,-46735.3065596,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1304",217.166666667,0.29522518158,79.057211174,26.7394830083,16.1492671814,1.11602783203,183.367671822,1.77803039551,20.4273170551,20.690715627,0.866025403654,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00378679411918,0.299011975699,NA,NA,20.8789303294,-0.451613274353,NA,NA,20.7820857357,-0.0913701087324,NA,32896.8420987,-54117.2199731,0.607881227363,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49805.3935001,-49805.3935001,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1305",217.333333333,0.297160232544,79.0552209091,26.7481813762,16.1347546997,1.11404418945,182.878168046,1.77612304688,20.4094739274,20.6195799656,0.923879532511,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00379745475534,0.300957687299,NA,NA,20.8789220562,-0.469448128761,NA,NA,20.789556655,-0.169976689444,NA,33022.4522101,-56389.7899011,0.585610484948,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52399.1096248,-52399.1096248,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1306",217.5,0.297974990845,79.0567136078,26.745281913,16.1380718384,1.11473083496,183.047574977,1.77490234375,20.4132844662,20.573331305,0.965925826357,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00380811539157,0.301783106237,NA,NA,20.8789137829,-0.465629316719,NA,NA,20.7970275744,-0.223696269413,NA,33143.7141633,-55888.0089815,0.593038019556,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54509.8225537,-54509.8225537,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1307",217.666666667,0.297160232544,79.0567136078,26.7467316437,16.1430475464,1.11633300781,183.443008861,1.77337646484,20.4195783125,20.5160071366,0.99144486134,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.0038187760278,0.300979008572,NA,NA,20.8789055097,-0.459327197236,NA,NA,20.8044984938,-0.288491357159,NA,33126.8313727,-55155.4037017,0.600608991131,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55402.6084119,-55402.6084119,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1308",217.833333333,0.293901199341,79.0562160416,26.7496311105,16.1442914734,1.11480712891,183.066400369,1.77780151367,20.4212803012,20.6823773951,1,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00382943666397,0.297730636005,NA,NA,20.8788972365,-0.457616935226,NA,NA,20.8119694131,-0.129592018003,NA,32702.0129407,-54898.8947752,0.595677072819,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55490.5556717,-55490.5556717,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1309",218,0.296243629456,79.0577087402,26.7510808466,16.1409743347,1.11717224121,183.650225259,1.78207397461,20.4166988797,20.8424925393,0.99144486134,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.0038400973002,0.300083726756,NA,NA,20.8788889632,-0.462190083486,NA,NA,20.8194403325,0.0230522068469,NA,33065.5804447,-55642.4425063,0.594251060078,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55457.2966044,-55457.2966044,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1310",218.166666667,0.298891593933,79.0567136078,26.7525305845,16.1393157654,1.11442565918,182.972278212,1.78466796875,20.4148579278,20.9402059817,0.965925826357,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00385075793643,0.302742351869,NA,NA,20.87888069,-0.464022762201,NA,NA,20.8269112518,0.113294729935,NA,33235.3928619,-55614.3052152,0.597605107773,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55561.7475571,-55561.7475571,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1311",218.333333333,0.299197128296,79.0577087402,26.7539803243,16.1426329041,1.11701965332,183.612545238,1.78184509277,20.4187968022,20.8338940221,0.923879532511,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00386141857259,0.303058546869,NA,NA,20.8788724167,-0.460075614583,NA,NA,20.8343821711,-0.000488148987646,NA,33386.542707,-55250.1221475,0.604279980013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55850.5261361,-55850.5261361,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1312",218.5,0.302048782349,79.0582063065,26.7583295545,16.1380718384,1.11640930176,183.461844321,1.78619384766,20.4128990428,20.9971336956,0.866025403654,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00387207920882,0.305920861558,NA,NA,20.8788641435,-0.46596510069,NA,NA,20.8418530905,0.155280605084,NA,33674.2011079,-55941.0029267,0.601959195334,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56209.418807,-56209.418807,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1313",218.666666667,0.302863540649,79.0567136078,26.7612290505,16.1343400574,1.11717224121,183.650225259,1.78680419922,20.4085640815,21.0204598173,0.793353340451,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00388273984505,0.306746280494,NA,NA,20.8788558703,-0.470291788727,NA,NA,20.8493240099,0.171135807479,NA,33799.7143664,-56577.0079667,0.597410778356,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56627.1202438,-56627.1202438,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1314",218.833333333,0.303576454163,79.0552209091,26.7597793016,16.1285350647,1.11587524414,183.330006179,1.79077148438,20.4016064711,21.1699023716,0.707106781187,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00389340048122,0.307469854644,NA,NA,20.878847597,-0.477241125961,NA,NA,20.8567949292,0.313107442396,NA,33820.3431096,-57423.4829217,0.5889636328,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57102.9531904,-57102.9531904,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1315",219,0.305104125977,79.0552209091,26.7612290505,16.1285350647,1.1156463623,183.273511307,1.78833007813,20.4016064711,21.0781819706,0.608761428801,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00390406111745,0.309008187094,NA,NA,20.8788393238,-0.477232852721,NA,NA,20.8642658485,0.213916122039,NA,33979.0870551,-57359.9959948,0.592383009549,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57577.8726298,-57577.8726298,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1316",219.166666667,0.307344711304,79.057211174,26.7670280646,16.122730072,1.11541748047,183.217020753,1.79077148438,20.3937500863,21.1693694194,0.500000000227,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00391472175368,0.311259433058,NA,NA,20.8788310505,-0.48508096427,NA,NA,20.8717367679,0.297632651484,NA,34216.06754,-58367.4166483,0.586218638837,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57952.5264142,-57952.5264142,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1317",219.333333333,0.309483451843,79.0547233429,26.7655783083,16.120242218,1.1156463623,183.273511307,1.79275512695,20.3912448698,21.2445589083,0.382683432365,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00392538238984,0.313408834233,NA,NA,20.8788227773,-0.487577907492,NA,NA,20.8792076872,0.365351221132,NA,34462.9706824,-58670.0693396,0.587402930835,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58160.3201292,-58160.3201292,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"1318",219.5,0.310094520569,79.0547233429,26.7641285539,16.1210715027,1.11595153809,183.348838762,1.78955078125,20.3922938706,21.1241751245,0.25881904485,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.00393604302607,0.314030563595,NA,NA,20.8788145041,-0.486520633428,NA,NA,20.8866786066,0.237496517897,NA,34545.5365888,-58529.1299199,0.590228090458,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58264.1743255,-58264.1743255,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1319",219.666666667,0.310196365356,79.0542257767,26.7728271083,16.1219007874,1.11587524414,183.330006179,1.77619934082,20.3934712269,20.6227058227,0.13052619248,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,4,NA,NA,NA,-0.0039467036623,0.314143069018,NA,NA,20.8788062308,-0.485335003947,NA,NA,20.8941495259,-0.271443703227,NA,34554.3672464,-58355.0181764,0.592140458974,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58334.4475553,-58334.4475553,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"1320",219.833333333,0.310603744507,79.0542257767,26.7742768738,16.1243886414,1.1157989502,183.311174077,1.77513122559,20.396618249,20.5825776423,-3.92258364109e-15,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,4,NA,NA,NA,-0.00395736429847,0.314561108805,NA,NA,20.8787979576,-0.482179708552,NA,NA,20.9016204453,-0.319042802941,NA,34596.8101031,-57898.2693624,0.597544805469,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58429.7804872,-58429.7804872,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
